"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -2.182369889,       0.204251781,      -8.109764318,       3.231079889
          0,           0,           1,      -2.366257261,     -0.0243479907,     -0.5668290909,       3.031771029
          0,           0,           2,      -2.530710726,     -0.2514918847,     -0.1514091921,       2.923386819
          0,           0,           3,      -2.526763975,     -0.4065457539,    -0.03340789148,       2.947310237
          0,           0,           4,      -2.771301119,      -0.682274748,     -0.3697377495,       2.688164512
          0,           0,           5,      -2.665482901,     -0.6332815661,     -0.1867225972,       2.793467068
          0,           0,           6,      -2.887972649,     -0.8545596445,     -0.5186415945,        2.55777754
          0,           0,           7,      -2.835340157,     -0.7902448805,     -0.3910170823,       2.613885215
          0,           0,           8,      -2.843155823,     -0.7644798878,     -0.3937986978,       2.604625909
          0,           0,           9,       -2.88185941,     -0.7649232614,     -0.4394483755,       2.563474833
          0,           0,          10,       -3.04365883,      -0.862619225,     -0.7237002006,       2.382455826
          0,           0,          11,      -3.003233682,     -0.8102553322,     -0.5963595094,       2.431258135
          0,           0,          12,      -3.114304548,     -0.8538466026,     -0.8574961192,       2.300576993
          0,           0,          13,      -3.044297934,     -0.7935335393,     -0.6363668213,       2.387353904
          0,           0,          14,      -3.160993069,      -0.835802704,     -0.8970328048,        2.24785229
          0,           0,          15,       -3.10251417,     -0.7846994252,     -0.7061424897,       2.324094013
          0,           0,          16,      -3.218986508,     -0.8211414701,     -0.9611823148,       2.181101794
          0,           0,          17,      -3.168130085,     -0.7778395359,     -0.7859119234,       2.252223309
          0,           0,          18,      -3.281763509,     -0.8092825828,      -1.032201618,       2.107825945
          0,           0,          19,      -3.236727835,     -0.7733539491,     -0.8696012106,       2.176539753
          0,           0,          20,      -3.347248638,      -0.802165809,      -1.104262186,       2.030918365
          0,           0,          21,      -3.307767731,     -0.7747358181,     -0.9575406692,       2.098137204
          0,           0,          22,      -3.414730726,     -0.8026749901,      -1.175093339,       1.951882475
          0,           0,          23,      -3.377727815,     -0.7846730383,      -1.039785187,        2.02234935
          0,           0,          24,      -3.480117053,     -0.8124261546,      -1.236887308,       1.878745217
          0,           0,          25,      -3.437986525,     -0.8030756816,      -1.097559501,       1.961985349
